52529002,,2669837,21434356,MAIN,728654,,,,,,,,,7098218,qualitative,,6025451,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/14,,,2018/11/22,
52529492,,5039753,21434846,MAIN,3996924,,,,,,,,,7168179,qualitative,,6089072,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529493,,5039753,21434847,MAIN,4017373,,,,,,,,,7168179,qualitative,,6089072,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529494,,3475958,21434849,MAIN,3973295,,,,,,,,,7168180,qualitative,,6089073,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529495,,3475958,21434850,MAIN,4006652,,,,,,,,,7168180,qualitative,,6089073,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529496,,3475958,21434848,MAIN,3964699,,,,,,,,,7168180,qualitative,,6089073,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529497,,3475958,21434851,MAIN,4011595,,,,,,,,,7168180,qualitative,,6089073,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529498,,5045289,21434854,MAIN,17092317,,,,,,,,,7168181,qualitative,,6089074,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529499,,5045289,21434856,MAIN,3962114,,,,,,,,,7168181,qualitative,,6089074,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529500,,5045289,21434853,MAIN,17069829,,,,,,,,,7168181,qualitative,,6089074,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529501,,5045289,21434855,MAIN,17093610,,,,,,,,,7168181,qualitative,,6089074,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529502,,5045289,21434852,MAIN,17069781,,,,,,,,,7168181,qualitative,,6089074,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529503,,7683754,21434857,MAIN,15972759,,,,,,,,,7168182,qualitative,,6089075,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529504,,2671043,21434858,MAIN,15970942,,,,,,,,,7168183,qualitative,,6089076,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529505,,2671043,21434859,MAIN,15971410,,,,,,,,,7168183,qualitative,,6089076,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529506,,2671043,21434860,MAIN,15971720,,,,,,,,,7168183,qualitative,,6089076,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529507,,2671043,21434861,MAIN,15971929,,,,,,,,,7168183,qualitative,,6089076,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529508,,2671043,21434862,MAIN,15972136,,,,,,,,,7168183,qualitative,,6089076,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529509,,2671043,21434868,MAIN,18092446,,,,,,,,,7168183,qualitative,,6089076,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529510,,2671043,21434864,MAIN,15972717,,,,,,,,,7168183,qualitative,,6089076,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529511,,2671043,21434865,MAIN,15973400,,,,,,,,,7168183,qualitative,,6089076,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529512,,2671043,21434866,MAIN,18090621,,,,,,,,,7168183,qualitative,,6089076,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529513,,2671043,21434867,MAIN,18091179,,,,,,,,,7168183,qualitative,,6089076,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529514,,2671043,21434863,MAIN,15972676,,,,,,,,,7168183,qualitative,,6089076,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529515,,7784784,21434869,MAIN,17097175,,,,,,,,,7121725,qualitative,,6046131,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529516,,7784784,21434870,MAIN,4137973,,,,,,,,,7121725,qualitative,,6046131,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529517,,5181287,21434871,MAIN,16904268,,,,,,,,,7168184,qualitative,,6089077,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529518,,5045289,21434873,MAIN,3971785,,,,,,,,,7168181,qualitative,,6089074,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529519,,5045289,21434872,MAIN,17102818,,,,,,,,,7168181,qualitative,,6089074,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529520,,7785461,21434874,MAIN,3704085,,,,,,,,,7121738,qualitative,,6046144,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529521,,4298624,21434875,MAIN,17091490,,,,,,,,,7168185,qualitative,,6089078,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529522,,5273336,21434878,MAIN,3077324,,,,,,,,,7168186,qualitative,,6089079,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529523,,5273336,21434879,MAIN,3078062,,,,,,,,,7168186,qualitative,,6089079,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529524,,5273336,21434876,MAIN,18091576,,,,,,,,,7168186,qualitative,,6089079,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529525,,5273336,21434877,MAIN,3077116,,,,,,,,,7168186,qualitative,,6089079,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529526,,7785518,21434880,MAIN,3984321,,,,,,,,,7121739,qualitative,,6046145,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529527,,3956858,21434882,MAIN,4155917,,,,,,,,,7168187,qualitative,,6089080,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529528,,3956858,21434881,MAIN,4064313,,,,,,,,,7168187,qualitative,,6089080,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529529,,4120672,21434884,MAIN,4152765,,,,,,,,,7168188,qualitative,,6089081,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529530,,4120672,21434883,MAIN,18090548,,,,,,,,,7168188,qualitative,,6089081,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529531,,3500744,21434885,MAIN,1541680,,,,,,,,,7168189,qualitative,,6089082,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529532,,3500744,21434886,MAIN,1547220,,,,,,,,,7168189,qualitative,,6089082,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529533,,2716332,21434887,MAIN,654827,,,,,,,,,7168190,qualitative,,6089083,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529534,,659887,21434888,MAIN,16522503,,,,,,,,,7168191,qualitative,,6089084,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529535,,1281621,21434889,MAIN,16521254,,,,,,,,,7168192,qualitative,,6089085,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529536,,7785461,21434891,MAIN,4125567,,,,,,,,,7121738,qualitative,,6046144,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529537,,7785461,21434890,MAIN,3913519,,,,,,,,,7121738,qualitative,,6046144,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529538,,7785687,21434892,MAIN,15968814,,,,,,,,,7121734,qualitative,,6046140,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529539,,5110519,21434893,MAIN,1027646,,,,,,,,,7168193,qualitative,,6089086,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529540,,4097828,21434894,MAIN,3966870,,,,,,,,,7168194,qualitative,,6089087,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529541,,7785569,21434896,MAIN,17092285,,,,,,,,,7168195,qualitative,,6089088,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529542,,7785569,21434899,MAIN,18090441,,,,,,,,,7168195,qualitative,,6089088,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529543,,7785569,21434898,MAIN,17099805,,,,,,,,,7168195,qualitative,,6089088,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529544,,7785569,21434897,MAIN,17097164,,,,,,,,,7168195,qualitative,,6089088,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529545,,7785569,21434895,MAIN,17069587,,,,,,,,,7168195,qualitative,,6089088,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529546,,7786178,21434900,MAIN,17096535,,,,,,,,,7121732,qualitative,,6046138,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529547,,4179199,21434901,MAIN,639172,,,,,,,,,7168196,qualitative,,6089089,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529548,,3500168,21434902,MAIN,1541680,,,,,,,,,7168197,qualitative,,6089090,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529549,,3500168,21434903,MAIN,1547220,,,,,,,,,7168197,qualitative,,6089090,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529550,,5045289,21434904,MAIN,3958111,,,,,,,,,7168181,qualitative,,6089074,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529551,,5039753,21434905,MAIN,3984321,,,,,,,,,7168179,qualitative,,6089072,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529552,,381125,21434908,MAIN,9186437,,,,,,,,,7168198,qualitative,,6089093,,Bacterial growth/proliferation/viability,In Vitro (Efficacy),,,,bactericidal,antibiotic agent,,,,,,,,,,,,,,,,,,,,title compound at 4. 1 micro;g/ml reduced growth rate of bacteria and reduced bacterial populations (figures),ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529553,,381125,21434906,MAIN,10149185,,,,,,,,,7168198,qualitative,,6089093,,Bacterial growth/proliferation/viability,In Vitro (Efficacy),,,,bactericidal,antibiotic agent,,,,,,,,,,,,,,,,,,,,title compound at concentrations below 0.1 micro;g/ml reduced growth rate of bacteria and reduced bacterial populations by at least 4 log units (figures),ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529554,,381125,21434907,MAIN,12665710,,,,,,,,,7168198,qualitative,,6089093,,Bacterial growth/proliferation/viability,In Vitro (Efficacy),,,,bactericidal,antibiotic agent,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529555,,381125,21434906,MAIN,10149185,,,,,,,,,7168199,qualitative,,6089094,,Bacterial growth/proliferation/viability,In Vitro (Efficacy),,,,bactericidal,antibiotic agent,,,,,,,,,,,,,,,,,,,,title compound at concentrations below 0.1 micro;g/ml reduced growth rate of bacteria and reduced bacterial populations by at least 4 log units (figures),ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529556,,381125,21434907,MAIN,12665710,,,,,,,,,7168199,qualitative,,6089094,,Bacterial growth/proliferation/viability,In Vitro (Efficacy),,,,bactericidal,antibiotic agent,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529557,,381125,21434908,MAIN,9186437,,,,,,,,,7168199,qualitative,,6089094,,Bacterial growth/proliferation/viability,In Vitro (Efficacy),,,,bactericidal,antibiotic agent,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529558,,381125,21434908,MAIN,9186437,,,,,,,,,7168200,qualitative,,6089096,,Bacterial growth/proliferation/viability,In Vitro (Efficacy),,,,bactericidal,antibiotic agent,,,,,,,,,,,,,,,,,,,,title compound at 10 micro;g/mL reduced growth rate and at 50  micro;g/m completely inhibited growth of bacteria (figure),ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529559,,381125,21434908,MAIN,9186437,,,,,,,,,7168201,qualitative,,6089092,,Bacterial growth/proliferation/viability,In Vitro (Efficacy),,,,bactericidal,antibiotic agent,,,,,,,,,,,,,,,,,,,,title compound at 1 micro;g/mL reduced growth rate and at 25  micro;g/m completely inhibited growth of bacteria (figure),ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529560,,381125,21434906,MAIN,10149185,,,,,,,,,7168201,qualitative,,6089092,,Bacterial growth/proliferation/viability,In Vitro (Efficacy),,,,bactericidal,antibiotic agent,,,,,,,,,,,,,,,,,,,,title compound at 25 micro;g/mL reduced growth rate of bacteria (figure),ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529561,,381125,21434907,MAIN,12665710,,,,,,,,,7168202,qualitative,,6089095,,,In Vitro (Efficacy),,,,bacterial populations; effect on,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529562,,381125,21434907,MAIN,12665710,,,,,,,,,7168203,qualitative,,6089091,,,In Vitro (Efficacy),,,,bacterial populations; effect on,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529563,,381125,21434908,MAIN,9186437,,,,,,,,,7168203,qualitative,,6089091,,,In Vitro (Efficacy),,,,bacterial populations; effect on,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52529564,,460327,21434910,MAIN,11325110,1358707,,,,,,,,7168204,qualitative,,6089097,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Bioassay :  Use example 4For evaluating control of green peach aphid (Myzus persicae) through systemic means the test unit consisted of 96-well-microtiter plates containing liquid artificial diet under an artificial membrane. The compounds or mixtures were formulated using a solution containing 75% water and 25%,insecticide,1806759,,,,,Myzus persicae,,,,,,,,,,,Myzus persicae,,,potential area of application: agro No effect,,,,,,,,,,2018/11/16,,,2018/11/22,
52529565,,460327,21434909,MAIN,11322053,2089003,,,,,,,,7168204,qualitative,,6089097,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Bioassay :  Use example 4For evaluating control of green peach aphid (Myzus persicae) through systemic means the test unit consisted of 96-well-microtiter plates containing liquid artificial diet under an artificial membrane. The compounds or mixtures were formulated using a solution containing 75% water and 25%,insecticide,1806759,,,,,Myzus persicae,,,,,,,,,,,Myzus persicae,,,potential area of application: agro No effect,,,,,,,,,,2018/11/16,,,2018/11/22,
52529566,,460327,21434912,MAIN,12830495,2364479,,,,,,,,7168204,qualitative,,6089097,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Bioassay :  Use example 4For evaluating control of green peach aphid (Myzus persicae) through systemic means the test unit consisted of 96-well-microtiter plates containing liquid artificial diet under an artificial membrane. The compounds or mixtures were formulated using a solution containing 75% water and 25%,insecticide,1806759,,,,,Myzus persicae,,,,,,,,,,,Myzus persicae,,,potential area of application: agro No effect,,,,,,,,,,2018/11/16,,,2018/11/22,
52529567,,460327,21434910,MAIN,11325110,1358707,,,,,,,,7168206,qualitative,,6089099,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : Megoura viciae vetch aphid,insecticide,,,,,,,,,,,,,,,,,,,,potential area of application: agro No effect,,,,,,,,,,2018/11/16,,,2018/11/22,
52529568,,460327,21434909,MAIN,11322053,2089003,,,,,,,,7168206,qualitative,,6089099,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : Megoura viciae vetch aphid,insecticide,,,,,,,,,,,,,,,,,,,,potential area of application: agro No effect,,,,,,,,,,2018/11/16,,,2018/11/22,
52529569,,460327,21434911,MAIN,11332859,2090613,,,,,,,,7168206,qualitative,,6089099,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : Megoura viciae vetch aphid,insecticide,,,,,,,,,,,,,,,,,,,,potential area of application: agro No effect,,,,,,,,,,2018/11/16,,,2018/11/22,
52529570,,460327,21434913,MAIN,15702063,2475257,,,,,,,,7168205,qualitative,,6089098,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Bioassay :  Use example 3For evaluating control of boll weevil (Anthonomus grandis) the test unit consisted of 24- well-microtiter plates containing an insect diet and 20-30 A. grandis eggs.The compounds or mixtures were formulated using a solution containing 75% water and 25% DMSO. Different concentrations of,insecticide,1806760,,,,,Anthonomus grandis,,,,,,,,,,,Anthonomus grandis,,,50% effect at 200 ppm of test compound potential area of application: agro,,,,,,,,,,2018/11/16,,,2018/11/22,
52529571,,460327,21434910,MAIN,11325110,1358707,,,,,,,,7168205,qualitative,,6089098,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Bioassay :  Use example 3For evaluating control of boll weevil (Anthonomus grandis) the test unit consisted of 24- well-microtiter plates containing an insect diet and 20-30 A. grandis eggs.The compounds or mixtures were formulated using a solution containing 75% water and 25% DMSO. Different concentrations of,insecticide,1806760,,,,,Anthonomus grandis,,,,,,,,,,,Anthonomus grandis,,,potential area of application: agro No effect,,,,,,,,,,2018/11/16,,,2018/11/22,
52529572,,460327,21434912,MAIN,12830495,2364479,,,,,,,,7168205,qualitative,,6089098,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Bioassay :  Use example 3For evaluating control of boll weevil (Anthonomus grandis) the test unit consisted of 24- well-microtiter plates containing an insect diet and 20-30 A. grandis eggs.The compounds or mixtures were formulated using a solution containing 75% water and 25% DMSO. Different concentrations of,insecticide,1806760,,,,,Anthonomus grandis,,,,,,,,,,,Anthonomus grandis,,,potential area of application: agro No effect,,,,,,,,,,2018/11/16,,,2018/11/22,
